platform,product_id,review_id,rating,comment,username,date,source_url,collected_at
tiki,24951095,19898222,5,Ok,Dũng Trần Ngọc,2024-06-10T17:15:50,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,15619130,5,"Giao hàng rất rất rất nhanh luôn. mình đặt lúc 6ht tối hôm qua mà 9h30 sáng hôm nay nhận được hàng rồi. Gói hàng kĩ lắm, lúc nào tiki cũng bỏ sách vào trong cái hộp bìa carton to. nói chung đóng gói tốt. Mình mua ở tiki mấy lần rồi và vô cùng hài lòng. Sách này mình có đọc rồi nhma mê quá nên muốn sỡ hữu cho riêng mình 1 em. rất hài lòng ạ",Lê Phạm Tú Anh,2022-03-27T09:27:45,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8728552,5,"Thiệt thì mình mua được sale 80 % nên là chỉ còn có 22.000 thôi đã vậy còn được free ship nữa nên làm rất là okeelaaaa lắm luôn á mn mặc dù mình đã đọc rồi đọc từ rất lâu lúc nó còn chưa ra phim luôn á mà thấy nó sale quá nên hông mua thì uổng =)))) nội dung thì đỉnh của đỉnh, đáng để mua đọc :))",Bùi Anh Thư,2021-03-28T17:01:57,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8711378,5,Giao hàng nhanh. Chất lượng sách đẹp. Hàng bị móp méo 1 chút ở  bìa nhưng không ảnh hưởng đến sách. Mình cũng không quan tâm hộp đâu mà tiki gói hàng sơ sài quá nên rất lo. May lần này ổn r. Shout out cho cả chị shipper. Không biết có phải trùng hợp không mà mình thấy lần nào shipper nữ cũng giao hàng ổn hơn nam :)),Lê Vũ Phương Linh,2021-03-27T20:50:56,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8707002,5,"về nội dung thì khỏi bàn , riêng về mặt hình thức thì sách vô cùng đẹp , đẹp từ bìa đến chữ luôn , sách tuy mỏng nhưng cầm lên rất êm tay ,tuy là bản thường nhưng vẫn được tặng bookmark( hay postcard gì đó.) khá xin xò , mà còn giảm giá còn 22k như này là quá ok luôn",Hồ Thanh Liêm,2021-03-27T16:50:07,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2958067,5,"Giao hàng nhanh đóng gói cẩn thận. Sách bìa đẹp, chất liệu giấy sờ thích thích thấy bóng bóng, bọc sách rất đẹp, quà tặng kèm là quyển sổ (không có dòng kẻ) rất dễ thương luôn. Còn nội dung thì sách của Nguyễn Nhật Ánh là khỏi nói rồi hay cực kì, đọc một lúc nghiền luôn không dứt ra được",Trần Thị Hồng Phúc,2020-02-06T20:12:23,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2958504,4,Tiki giao sớm cho mik tới 2 ngày lận khá là nhanh nhưng khi mở hàng thì mik thấy bìa sách in chữ bị lệch qua một bênh.Quyển sổ tặng thì hơi bị rách ở bìa đằng sau(là quà nên mik ko đánh giá nhiều) sách cũng bị nhiều nét hằn lên.(camera mik ko thấy đc) cho nê mik cho 4 sao thôi,Hân Bảo,2020-02-06T21:46:39,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2975375,5,Vừa nhận được hàng nên nhân xét chút xíu.  vì chưa đọc nên chưa biết nội dung thế nào nhưng mình nghĩ quyển sách này rất hay vì có nhiều người tìm mua.  sách được bao bởi nilon nên không bị ảnh hưởng đến hình thức. được tặng kèm sổ tay  mắt biếc khá đẹp . thank tiki,Đinh Viết Hùng,2020-02-10T12:55:11,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,12992006,5,"- Mình săn sale từ tháng 8 mà gần 2 tháng mới nhận được hàng. Tiki đóng gói vẫn lỏng lẻo, cẩu thả, may mắn là sách được bọc màng co nên không bị hư hại gì.  - Sách bìa gập, khổ vừa; chất lượng giấy tốt, bóng và mịn nhưng khá mỏng. Sách được tặng kèm 1 postcard như ảnh. Nội dung mình không nhận xét nhiều vì truyện nào của bác Ánh mình cũng thấy hay và ý nghĩa cả. - Giá mình săn sale đã giảm sâu so với giá bìa nên mình cực kỳ hài lòng với sản phẩm.",Nguyễn Lê Phương Thảo,2021-11-03T13:15:22,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2774151,5,"Sách đẹp. Sổ tay NXB tặng kèm cũng rất đẹp, bên trong có thêm mấy tấm hình màu trong phim nữa. Có điều Tiki quên bọc Bookcare mà lại trừ số lượng của mình. Nhờ Tiki hỗ trợ cộng lại và rút kinh nghiệm lần sau nhé. Tính cho 4 sao mà tâm trạng đang vui vì phim hay, nhạc hay, sách đẹp, sổ tay đẹp nên cho 5 sao nhé. Mình chưa bao giờ đọc tiểu thuyết, nhưng lần này là ngoại lệ. Mình đã xem phim 2 lần, đã nghe audio trên Youtube, nhưng vẫn muốn mua sách về để cảm nhận câu chuyện. Có lẽ vì một chút nào đó đồng cảm với Ngạn... ""Nếu biết tình như thế Chẳng lớn lên làm gì Thà như ngày thơ ấu Hai đứa cầm tay đi"" Cà Mau, 24/12/2019",Nguyễn Dương Tuấn Danh,2019-12-24T18:38:03,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5695208,5,"Tôi cực kì hài lòng với quyển sách này, nói chung là rất ưng từ nội dung tới chất lượng của sản phẩm. Sách được bọc bằng 1 lớp nilong mỏng làm cho sách không bị bẩn hay hư hại. Giao hàng thì không cần bàn tới, tuy ở tỉnh lẻ nhưng 1 ngày đã có hàng. Hơn nữa khi tôi mua sách còn được giảm rất sâu, chỉ còn khoảng hơn 25k. Nên mua nên mua",Thái Xuân Mai,2020-11-21T12:20:20,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,19910698,5,"Sách đã đọc , xong vẫn muốn mua lại , hàng Tiki Trading khỏi chê",Trịnh Hồng Lương,2024-06-25T10:43:30,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8636687,4,"Sách được nhận nguyên seal, được tặng kèm postcard đáng yêu; sách mới, đẹp lắm luôn và thơm nữa. Chất giấy của nxb Trẻ chưa bao giờ làm mình thất vọng, luôn mịn, thơm, sờ rất thích. Có một điểm trừ là trên gáy rách chút và một phần giấy bị đóng lệch không đều nhau; nhưng được mua với cái giá 22k khá hời nên mình vẫn vui lắm luôn.",Vũ Thế Mạnh,2021-03-24T19:09:03,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,11378120,5,"Giao hàng nhanh, shipper cho 100đ luôn ạ. Sách không được bọc nhưng nhìn cũng còn oke và đẹp nên hông có ý kiến gì.  Đọc xong mới hiểu tại sao người ta nói phim không hay bằng ?",Trúc Anh,2021-07-22T19:33:59,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9547771,5,"Tiki giao hàng nhanh, hàng do Fahasa cung cấp rất chất lượng, vận chuyển ko rách hay móp xíu nào ? sách mới lém. Nội dung thì tất nhiên hay và da diết lắm ? Săn sale nên giá có 30k ♥️ quá hài lòng",PHAN NGỌC THẢO,2021-05-07T10:03:57,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,7635651,5,"vẫn là yêu tiki, giao hàng nhanh và sách rất đẹp. Nghe bài hát ""có chàng trai viết lên cây "" rất nhiều và thuộc lòng luôn, đã xem luôn phim chuyển thể từ ""mắt biếc"" của bác ánh nhưng hổ thẹn là chưa đọc được sách nên quyết định là phải mua",Phan Yến Nhi,2021-02-08T20:36:12,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,16790953,5,"Mình mới xem phim xong là quay ra đặt sách ngay. Giao hàng nhanh lắm, chưa đầy 2 ngày là có rồi. Shipper cũng dễ thương cực. Về sách thì mình rất hài lòng luôn, bìa đẹp, chữ to dễ nhìn. Nói chung là 5 sao ạ.",Tuyết Anh,2022-06-21T18:31:33,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9406999,5,"Nhút nhát trong chuyện tình cảm của mình là thất bại về sau, nếu xem nó là một kỉ niệm thì là kỉ niệm buồn khó quên, nếu xem là kinh nghiệm thì sẽ còn rút mãi rút mãi. Câu chuyện kết thúc buồn nhưng cũng hợp tình hợp lý.  Cám ơn tiki đã giao hàng nhanh",Phan Thanh Binh,2021-04-29T09:44:27,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9832568,5,Một trong những cuốn truyện ngắn hay nhất của Bác Ánh mà mình thích nhất Truyện đã được chuyển thể thành phim Cực kỳ hay mn hãy đọc nhé,lak lắk lắk,2021-05-19T18:39:53,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2772594,5,đây khônh phải là sản phẩm đầu tiên tôi mua bởi với tiki tôi đã mua rất nhiều  mọi ng cứ yên tâm mua vì chất lượng của tki là trên cả tuyệt vời đóng gói rất chắn chắn mắt biếc tôi đã sẵn đón nó từ mấy ngày đầu đặt hàng rất nhanh hô. qua đặt thì hôm nay đã tới  thật sự k biết nói gì với mn để mn biết rằng tiki làm hài lòng từ chất lượng cho tới cách thức rất tốt ❤,Phạm Thị Vân Anh,2019-12-24T11:21:02,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,20070639,4,1 nhìu trang bị dính,Trương Chí Kiên,2025-01-21T20:07:38,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5380516,5,"""Mắt biếc"" câu chuyện tình cảm buồn cho tình yêu đơn phương ko dám nói ra của nhân vật Ngạn. Mk cx đã xem phim ""Mắt biếc"" và ở trong phim có 1 câu rất hay: ""Đời người ko nên để mất 2 thứ,  một là chuyến xe cuối cùng, 2 là người yêu mình thật lòng"". Cả truyện và phim đều cho người đọc người xem thấy đc tình cảm mà Ngạn dành cho Hà Lan lớn đến từng nào,  một tình cảm chỉ biết cho đi mà ko cầu nhận lại,  đó là sự hi sinh trong tình yêu. Đọc truyện cx cảm thấy tiếc cho Ngạn vì ko có đc tình cảm của Hà Lan,  buồn vì Trà Long ko có đc tình cảm của Ngạn nhue Ngạn dành cho Hà Lan. Và từ nhân vật Hà Lan cx nhận há",Ho Ngoc Anh,2020-10-27T23:52:35,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5026416,5,"Sách còn nguyên bọc, không bị móp méo. Lần này tiki còn đề ở ngoài hàng dễ vỡ mặc dù mình mua sách với sữa rửa mặt. Truyện của NNA thì khỏi bàn, nay lại còn săn được sale. Rất hài lòng, đây chỉ là bản bìa mềm, lần trước mua hộ bạn bản đặc biệt bìa cứng đẹp hơn.",Đinh Phương,2020-09-29T20:25:16,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,9912213,4,"Hàng như hình, bên trong sách còn có hình ảnh minh họa, đặt hôm trước hôm sau đã giao, gói hàng cũng rất cẩn thận!",út rải,2021-05-23T15:19:27,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,19527446,5,"Sách rất đẹp, mới cứng, tốt, bìa dày, giấy đẹp, chất lượng 100 điểm",Thanh Tung Pham,2023-09-13T20:02:47,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5778875,5,cuốn sách rất hay và ý nghĩa. Nó kể cho tôi nghe một câu chuyện tình yêu thật nhẹ nhàng và lãng mạn. Dù là mua giá gốc tôi vẫn thấy rất đáng giá đồng tiền. Chất lượng sách và giấy rất tốt. 10₫ cho chất lượng,Văn Thị Vân Anh,2020-11-27T19:17:43,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8776466,5,Sách đặt trong hộp không chắc dễ va xóc nhưng may là sách không sao cả. Sách cũng được bọc cẩn thận. Mình từng đọc 1 lần và ấn tượng với cách dùng từ của tác giả nên phải mua 1 quyển để dành. Săn sale nên chỉ 22k thôi,Nguyễn Thanh,2021-03-30T17:32:29,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,4178492,5,"tiki giao hàng nhanh, sách bọc cẩn thẩn nói chung là hài lòng về hàng tiki. truyện kể về tình bạn tri kỉ rồi thành tình yêu đơn phương của chàng trai dành cho cô gái nhưng tình yêu ấy mãi chỉ là từ một phía không được đáp lại. một chuyện tình sâu lắng nhẹ nhàng nhưng chất chứa những cung bậc cảm xúc khó tả.",Ngô thị kim dung,2020-07-23T14:38:28,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2938163,4,"Rất đẹp và mới. Đóng gói hàng cẩn thận, tận 2 lớp. Được tặng thêm 1 quyển sổ tay nhỏ xinh có hình Ngạn( Nghĩa) và Hà Lan( Trúc Anh ) và 1 kẹp sách để đánh dấu đọc đến đâu cực xinh. Nhưng chỉ cho 4 sao là vì Chữ Mắt biếc in phía bìa sách rất dễ bị tróc và ko bền. Dù sao thì sản phẩm cũng rất làm tớ hài lòng",Schoolthing Store,2020-02-03T12:07:38,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5423697,5,Tớ mua lại lần thứ 4 quyển sách này rồi đơn giản tớ tặng cho bạn bè. Chú Nguyễn Nhật Ánh thì gắn liền với thế hệ đọc giả 8x và 9x rồi.,Serena Do,2020-10-31T21:21:59,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6309296,5,"Mình rất thích văn phong của bác Nguyễn Nhật Ánh. Các tác phẩm của bác đều rất gần gũi và đời thường. Đọc Mắt biết mình như cứ ngỡ trở về thời thơ ấu, cái thời mà chưa có smartphone cũng như máy tính bản như hiện giờ. Tất cả đều rất bình dị. Chỉ tiếc là Ngạn hơi “tồ”, tiếc cho chuyện tình của Ngạn và Hà Lan. Cái kết hơi buồn nhưng mình sẽ mua thêm cuốn Ngày xưa có một chuyện tình?",Trần Thị Như Cẩm,2020-12-18T13:59:07,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,19564668,5,"chưa đọc, chưa mở trang sách, đóng gói đẹp , cẩn thẩn",Chu Thị Vương,2023-10-02T15:08:59,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2867795,5,"Giao hàng siêu nhanh . Nói thứ 4 mà thứ 2 Tiki đã ship đến cho mình rồi  . Giấy mềm sịn . Được cái là mình đc tiki tặng xu giảm giá 100k nên coi như là không mất đồng nào mà đã có trên tay cuốn sách yêu thích . Phải nói là rất ưng về khoản đó khi mình đang chưa có đủ tiền . Bên trong còn có kẹp trang nữa . Nói chung là mình rất ưng . Mỗi tội có 1 điểm trừ là mình có inbox cho tiki là mình muốn sổ có hình Trà Long chứ k phải là Hà Lan . Nhưng không thấy phản hồi lại và vẫn gửi mình hình Hà Lan ??. Nhưng nói chung là cho điểm 9,5/10 về sự ship hàng nhanh. Còn nội dung hay hay không thì của tác giả rồi ?",Nguyễn Thuỳ Linh,2020-01-13T11:28:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6041031,5,"Mắt Biếc chắc hẳn đã không còn xa lạ gì với mọi người rồi nhỉ, được chuyển thể từ tác phẩm cùng tên và đã thu hút đông đảo lượng khán giả. Cán móc 100 tỷ đồng nhanh nhất, 1 triệu vé bán ra sau 5 ngày công chiếu thì đủ hiểu thế nào rồi. Về nội dung thì không có gì để bàn cãi nữa, sách của bác Ánh có văn phong rất cuốn và phù hợp với mọi lứa tuổi.",Hoàng Kim,2020-12-08T22:49:47,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,5893125,4,"Sách thì vẫn còn nguyên vẹn còn bao kính, không nhăn hay có bất cứ vấn đề gì. Nhưng mà người shipper ấy, kiểu nói chuyện khá  khó nghe với người lấy hàng:)) Bạn mình có việc bận không nghe máy được, cũng biết là còn nhiều hàng cần giao nhưng mà cũng nói chuyện bình thường nhẹ nhàng thôi chứ.",Phạm Lê An,2020-12-02T18:45:32,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,6074494,5,"Tiki giao hàng nhanh kinh khủng, vừa tối qua đặt sáng nay giao luôn !!! Chất lượng sản phẩm thì miễn bàn, đóng gói tốt vẫn như mọi lần(không móp méo hộp). Mua đúng đợt sale nên giá rất rẻ luôn , còn dung thêm Tiki Xu nên gần như là free luôn",Thu Uyên Nguyễn,2020-12-10T14:29:28,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2824821,5,Câu chuyện này rất hay và cũng đã được chiếu trên rạp rồi nói về mối tình của Ngạn và Hà Lan về cuộc đời suy tình của Ngạn rất dây dứt. Ai đã chót đọc tác phẩm này giống mik thì thấy phim ko hay cho lắm mặc dù đã xem nhưng cuốn sách cứ làm cho người đọc cảm thấy bồi hồi về mối tình của Ngạn và Hà Lan sự tiếc nối giữa mối tình này. Và có một câu rất hay “Trên cuộc sống này có hai thứ mà mình không thể nào quên đó là Chuyến xe cuối cùng để về quê và Không bỏ người yêu thương mình thật lòng”,Tri Chau Dong Thanh,2020-01-04T22:31:07,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,3753173,5,Thích nhất là mấy cuốn sách được bọc nilong. Không bị bẩn hay sờn gì luôn??‍♀️❤️ Chuyện của bác Ánh thì đỉnh rồi :3  Dịch vụ giao hàng thì chưa đầy một ngày ship về luônn ( tui quen roi tại vì trong nội thành ) Bìa đẹp hơn trong ảnh. Mua sách online của tiki là không bao giờ phải sợ gì hết :33,Jung Sope,2020-06-08T17:54:58,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,19978490,5,Tốt,Trương Thanh Được,2024-09-12T20:51:56,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2497903,5,Giao hàng nhanh hơn dự kiến. Sách đóng gói bao bọc rất cẩn thận. Sách đúng như quảng cáo. Cảm thấy rất hài lòng với tiki. Sẽ ủng hộ lâu dài. Hộp đựng chắc chắn không móp méo. Có bìa kính bao bọc bên ngoài sách,Đức Thịnh,2019-10-04T10:04:19,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,8687107,5,"Mình 25 tuổi, đọc Mắt Biếc 3 lần, lần đầu tiên là năm học lớp 8, thấy xúc động và buồn trước mối tình đơn phương thủy chung. Năm 23 tuổi đọc lại lần thứ 2 chỉ thở dài. năm 25 tuổi đọc xong rồi đem đi cho luôn, chán Ngạn dã man.",Như Quỳnh,2021-03-26T19:27:16,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,2498269,3,"Thật sự rất hài lòng về những đơn hàng lúc trước đặt nhưng lần này vô cùng thất vọng, bìa sách oke, nội dung oke, trang giấy oke nhưng mà những mẫu giấy đôi bị rời ra do đứt chỉ, mất chỉ vậy rồi sao đẹp,  thẩm mỹ nữa. Lần này cho 3*, lần sau mong TiKi kiểm tra hàng thật kĩ giúp!!",Lê Diệu Pháp,2019-10-04T11:38:00,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,4985470,5,"giao hàng nhanh lắm ạ .-. mới đặt trưa hôm qua mà sáng hôm nay đã có :v nhưng mà không có sổ tay ạ :(( đồ tặng kèm không có cũng chịuu thôi nên vẫn vote 5 sao vì giao nhanh và sách có bọc kính ạ .-. Nhưng mà em có 2 cuốn này thì đọc cuốn nào trước cũng được ạ ? tại em đọc bên "" ngày xưa có một chuyện tình "" thì phần giới thiệu nói cuốn đấy là phần sau của "" mắt biếc "" nên hơi hoang mang ạ :((",Ngô Đông Nghi,2020-09-25T22:18:44,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
tiki,24951095,7988482,5,"Lắng động những cảm xúc còn chứa chan, nếu Nhạn đến được với Hà Lan thì mọi chuyện sẽ thế nào, liệu kết thúc sẽ đẹp như mơ không? Nếu thắc mắc thì tại sao không sở hữu trên tay quyển sách đáng yêu này dù sau khi xem phim thì hãy đọc lại để cảm nhận việc tưởng tượng được cái hay của sách? Vậy nên dù bạn đã xem phim hay đã đọc trích đoạn của sách thì hãy mua ngay để được trải nghiệm trọn vẹn cảm xúc vỡ òa, hay thăng hoa? Tất cả là do bạn chọn :))",Đỗ Minh Hòa,2021-02-25T19:54:36,https://tiki.vn/sach-mat-biec-tai-ban-2019-p24951095.html?spid=24951097,2026-04-13T11:03:15
